game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,Caesars,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Baltimore Ravens,-120.0,,Baltimore Ravens,1.0,0.5454545454545454,0.4545454545454546,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,h2h,Dallas Cowboys,100.0,,Dallas Cowboys,1.0,0.5,0.5,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Baltimore Ravens,-110.0,-1.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,BetUS,spreads,Dallas Cowboys,-110.0,1.0,Dallas Cowboys,1.0,0.5238095238095238,0.47619047619047616,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,FanDuel,h2h,Baltimore Ravens,-112.0,,Baltimore Ravens,1.0,0.5283018867924528,0.4716981132075472,1.0
cd904fbb09c5130b857595217364bb07,2024-09-22T20:25:00Z,Dallas Cowboys,Baltimore Ravens,FanDuel,h2h,Baltimore Ravens,-112.0,,Baltimore Ravens,1.0,0.5283018867924528,0.4716981132075472,1.0
