game_id,commence_time,home_team,away_team,bookmaker,market,team,odds,point,team_name,probability,implied_prob,expected_value,kelly_fraction
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Baltimore Ravens,-110.0,-2.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Baltimore Ravens,-110.0,-2.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Baltimore Ravens,-110.0,-2.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Baltimore Ravens,-110.0,-2.0,Baltimore Ravens,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
ce925c8cb892e1806399345e7885828d,2024-09-30T00:21:00Z,Baltimore Ravens,Buffalo Bills,MyBookie.ag,spreads,Buffalo Bills,-110.0,2.0,Buffalo Bills,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,h2h,Tennessee Titans,102.0,,Tennessee Titans,1.0,0.49504950495049505,0.504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,DraftKings,spreads,Tennessee Titans,-110.0,1.5,Tennessee Titans,1.0,0.5238095238095238,0.47619047619047616,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,h2h,Tennessee Titans,100.0,,Tennessee Titans,1.0,0.5,0.5,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,Caesars,spreads,Tennessee Titans,-115.0,1.5,Tennessee Titans,1.0,0.5348837209302325,0.4651162790697675,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,h2h,Tennessee Titans,-102.0,,Tennessee Titans,1.0,0.504950495049505,0.49504950495049505,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,FanDuel,spreads,Tennessee Titans,-120.0,1.5,Tennessee Titans,1.0,0.5454545454545454,0.4545454545454546,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
a207d1faa78a276de49cdebb7ef4fc0e,2024-09-30T23:31:00Z,Miami Dolphins,Tennessee Titans,MyBookie.ag,h2h,Tennessee Titans,-103.0,,Tennessee Titans,1.0,0.5073891625615764,0.4926108374384236,1.0
